user_id,event_time,unique_session_Id,device,gender,event_type
6a873a18-5193-4d8f-b927-688a185c5eea,10/8/19 5:47,faa5a9ea-e42c-4ec1-8a12-6d61a891e079,smartphone (Android),male,landing_page
6a873a18-5193-4d8f-b927-688a185c5eea,10/8/19 5:48,faa5a9ea-e42c-4ec1-8a12-6d61a891e079,smartphone (Android),male,play_random_song
6a873a18-5193-4d8f-b927-688a185c5eea,10/8/19 5:49,faa5a9ea-e42c-4ec1-8a12-6d61a891e079,smartphone (Android),male,play_requested_song
6a873a18-5193-4d8f-b927-688a185c5eea,10/12/19 5:16,fc883829-e8b0-4415-8f00-18039baef014,smartphone (iOS),male,landing_page
6a873a18-5193-4d8f-b927-688a185c5eea,10/11/19 18:22,3d53099b-5eea-43af-b1ed-2ef5561f1eaf,smartphone (Android),male,landing_page
6a873a18-5193-4d8f-b927-688a185c5eea,10/11/19 18:23,3d53099b-5eea-43af-b1ed-2ef5561f1eaf,smartphone (Android),male,play_random_song
6a873a18-5193-4d8f-b927-688a185c5eea,10/11/19 18:23,3d53099b-5eea-43af-b1ed-2ef5561f1eaf,smartphone (Android),male,play_requested_song
eb711493-cd1f-4995-bb15-b75121d56113,10/7/19 4:18,e45fa4c3-5f7a-4b49-a80f-137a5f88fd9d,smartphone (Android),male,landing_page
eb711493-cd1f-4995-bb15-b75121d56113,10/7/19 4:19,e45fa4c3-5f7a-4b49-a80f-137a5f88fd9d,smartphone (Android),male,play_random_song
eb711493-cd1f-4995-bb15-b75121d56113,10/7/19 4:20,e45fa4c3-5f7a-4b49-a80f-137a5f88fd9d,smartphone (Android),male,play_requested_song
eb711493-cd1f-4995-bb15-b75121d56113,10/7/19 5:03,fc7838bb-8a46-4ef3-8e6c-2d4dc9620996,smartphone (iOS),male,landing_page
eb711493-cd1f-4995-bb15-b75121d56113,10/7/19 0:34,eedd45db-ebe3-41ce-bfe6-958c78384353,smartphone (Android),male,landing_page
eb711493-cd1f-4995-bb15-b75121d56113,10/8/19 0:17,b4b6a367-cd5e-46f8-a1c8-f4f8639ddda3,smartphone (Android),male,landing_page
eb711493-cd1f-4995-bb15-b75121d56113,10/8/19 0:18,b4b6a367-cd5e-46f8-a1c8-f4f8639ddda3,smartphone (Android),male,play_random_song
737924bc-66a0-42b4-ac14-6c3eae8a358f,10/11/19 19:37,8fc1a9ba-c803-45f6-b0b9-326194f05428,desktop,male,landing_page
737924bc-66a0-42b4-ac14-6c3eae8a358f,10/11/19 19:38,8fc1a9ba-c803-45f6-b0b9-326194f05428,desktop,male,play_random_song
737924bc-66a0-42b4-ac14-6c3eae8a358f,10/11/19 5:02,222ac8dd-ecf3-40af-84d3-0ea1e63c6549,tablet,male,landing_page
737924bc-66a0-42b4-ac14-6c3eae8a358f,10/7/19 15:47,8f489c0c-a01e-47a8-bd4f-ce7d7dfe01b6,desktop,male,landing_page
737924bc-66a0-42b4-ac14-6c3eae8a358f,10/7/19 15:49,8f489c0c-a01e-47a8-bd4f-ce7d7dfe01b6,desktop,male,play_random_song
737924bc-66a0-42b4-ac14-6c3eae8a358f,10/7/19 15:50,8f489c0c-a01e-47a8-bd4f-ce7d7dfe01b6,desktop,male,play_requested_song
737924bc-66a0-42b4-ac14-6c3eae8a358f,10/10/19 6:27,d61893e4-1fbe-4ec6-9565-846408d18e5d,tablet,male,landing_page
737924bc-66a0-42b4-ac14-6c3eae8a358f,10/10/19 6:27,d61893e4-1fbe-4ec6-9565-846408d18e5d,tablet,male,play_random_song
737924bc-66a0-42b4-ac14-6c3eae8a358f,10/10/19 6:28,d61893e4-1fbe-4ec6-9565-846408d18e5d,tablet,male,play_requested_song
737924bc-66a0-42b4-ac14-6c3eae8a358f,10/6/19 10:18,fcaac769-9696-4d45-954e-22537c6b9023,desktop,male,landing_page
c16d34db-290d-4f8c-8af7-5d3fce55388b,10/11/19 22:22,25a40a9a-85fa-43a5-8d04-f324ce07a71f,desktop,female,landing_page
c16d34db-290d-4f8c-8af7-5d3fce55388b,10/5/19 18:21,d5ba1cdf-4eaf-4bc0-8536-dd431430f0ba,desktop,female,landing_page
c16d34db-290d-4f8c-8af7-5d3fce55388b,10/10/19 12:31,0d44bfe5-c61b-4d70-aca1-fcee7599a6ae,tablet,female,landing_page
c16d34db-290d-4f8c-8af7-5d3fce55388b,10/10/19 12:32,0d44bfe5-c61b-4d70-aca1-fcee7599a6ae,tablet,female,play_random_song
c16d34db-290d-4f8c-8af7-5d3fce55388b,10/10/19 12:33,0d44bfe5-c61b-4d70-aca1-fcee7599a6ae,tablet,female,play_requested_song
c16d34db-290d-4f8c-8af7-5d3fce55388b,10/7/19 4:46,0f90a0f9-91a7-488a-8682-f4da9e4fbc60,desktop,female,landing_page
347862ac-d2f9-4fd1-9508-de8c2d805bb2,10/12/19 6:43,7933f63d-0dac-476d-b5b9-6cd505e4dcbc,tablet,female,landing_page
347862ac-d2f9-4fd1-9508-de8c2d805bb2,10/12/19 6:44,7933f63d-0dac-476d-b5b9-6cd505e4dcbc,tablet,female,play_random_song
347862ac-d2f9-4fd1-9508-de8c2d805bb2,10/12/19 6:44,7933f63d-0dac-476d-b5b9-6cd505e4dcbc,tablet,female,play_requested_song
347862ac-d2f9-4fd1-9508-de8c2d805bb2,10/6/19 16:17,7081c421-2bb6-42b1-aaad-b68afbaac6d0,tablet,female,landing_page
347862ac-d2f9-4fd1-9508-de8c2d805bb2,10/6/19 16:18,7081c421-2bb6-42b1-aaad-b68afbaac6d0,tablet,female,play_random_song
347862ac-d2f9-4fd1-9508-de8c2d805bb2,10/7/19 2:01,8a59b644-a911-4cb3-b951-471ccef16216,tablet,female,landing_page
347862ac-d2f9-4fd1-9508-de8c2d805bb2,10/11/19 22:29,1c6fe8e8-2317-4460-86e4-04d0a9c47d0a,tablet,female,landing_page
96b2d2a4-abfd-4262-b7b1-836c84724cee,10/9/19 19:42,a973702d-08fd-4cef-8a18-356bbc3c6cb2,tablet,female,landing_page
96b2d2a4-abfd-4262-b7b1-836c84724cee,10/9/19 19:43,a973702d-08fd-4cef-8a18-356bbc3c6cb2,tablet,female,play_random_song
96b2d2a4-abfd-4262-b7b1-836c84724cee,10/10/19 12:08,4ac1b014-e974-4d08-bc88-dd80a2e00358,tablet,female,landing_page
96b2d2a4-abfd-4262-b7b1-836c84724cee,10/10/19 12:08,4ac1b014-e974-4d08-bc88-dd80a2e00358,tablet,female,play_random_song
96b2d2a4-abfd-4262-b7b1-836c84724cee,10/8/19 6:07,c9364f5a-7dd9-449f-a74b-1ff5fe466f6e,tablet,female,landing_page
96b2d2a4-abfd-4262-b7b1-836c84724cee,10/8/19 6:07,c9364f5a-7dd9-449f-a74b-1ff5fe466f6e,tablet,female,play_random_song
96b2d2a4-abfd-4262-b7b1-836c84724cee,10/8/19 6:08,c9364f5a-7dd9-449f-a74b-1ff5fe466f6e,tablet,female,play_requested_song
96b2d2a4-abfd-4262-b7b1-836c84724cee,10/6/19 22:10,cfe3802f-ac0f-4a29-8262-853587720878,desktop,female,landing_page
96b2d2a4-abfd-4262-b7b1-836c84724cee,10/6/19 22:11,cfe3802f-ac0f-4a29-8262-853587720878,desktop,female,play_random_song
96b2d2a4-abfd-4262-b7b1-836c84724cee,10/6/19 22:14,cfe3802f-ac0f-4a29-8262-853587720878,desktop,female,play_requested_song
c68c6adf-2ffb-4258-b9bc-f5eb6d009e55,10/6/19 17:37,037c771e-667c-4ca4-95bb-cd14cae49760,tablet,female,landing_page
ebf93f89-efcc-4896-b4f5-6f51a44c96d2,10/8/19 0:18,309622fd-c5ca-402a-b19a-4c3796ab349f,desktop,male,landing_page
ebf93f89-efcc-4896-b4f5-6f51a44c96d2,10/8/19 0:19,309622fd-c5ca-402a-b19a-4c3796ab349f,desktop,male,play_random_song
ebf93f89-efcc-4896-b4f5-6f51a44c96d2,10/11/19 3:14,c5d2eb96-afd1-4658-a083-cc5432444a51,tablet,male,landing_page
ebf93f89-efcc-4896-b4f5-6f51a44c96d2,10/6/19 2:47,e6715fc6-d3b5-4835-a7c1-793bbae6fd08,tablet,male,landing_page
ebf93f89-efcc-4896-b4f5-6f51a44c96d2,10/6/19 2:48,e6715fc6-d3b5-4835-a7c1-793bbae6fd08,tablet,male,play_random_song
ebf93f89-efcc-4896-b4f5-6f51a44c96d2,10/5/19 11:51,8f52bbf3-63fc-47ef-ae85-c62b58075d07,tablet,male,landing_page
ebf93f89-efcc-4896-b4f5-6f51a44c96d2,10/5/19 11:53,8f52bbf3-63fc-47ef-ae85-c62b58075d07,tablet,male,play_random_song
ebf93f89-efcc-4896-b4f5-6f51a44c96d2,10/10/19 8:01,bf9b3193-8e9c-426a-b9c2-8e64a77b5196,desktop,male,landing_page
ebf93f89-efcc-4896-b4f5-6f51a44c96d2,10/10/19 8:01,bf9b3193-8e9c-426a-b9c2-8e64a77b5196,desktop,male,play_random_song
ebf93f89-efcc-4896-b4f5-6f51a44c96d2,10/10/19 8:04,bf9b3193-8e9c-426a-b9c2-8e64a77b5196,desktop,male,play_requested_song
e64501ec-631a-4c1b-b729-28657dc90622,10/5/19 11:03,efeb6b64-dbd2-4683-99ff-bd139c8b1ea7,desktop,female,landing_page
e64501ec-631a-4c1b-b729-28657dc90622,10/10/19 0:35,1aec8d79-f2b3-48bc-8a16-20ace9c52cad,desktop,female,landing_page
e64501ec-631a-4c1b-b729-28657dc90622,10/9/19 9:44,8c50da16-91ec-4275-a3cc-8d4ab5a4d40e,desktop,female,landing_page
082c8e54-76ae-4a60-b0f6-d0a975298744,10/8/19 10:31,d4ae6e18-bb8f-4ac8-a11d-16a88a046beb,desktop,female,landing_page
082c8e54-76ae-4a60-b0f6-d0a975298744,10/8/19 10:31,d4ae6e18-bb8f-4ac8-a11d-16a88a046beb,desktop,female,play_random_song
e2a57deb-75c4-4c5c-92a7-a5bf148da0b6,10/6/19 3:50,bedcf1ee-d2bf-47ff-bcbd-fa57b74a6172,desktop,male,landing_page
e2a57deb-75c4-4c5c-92a7-a5bf148da0b6,10/6/19 3:51,bedcf1ee-d2bf-47ff-bcbd-fa57b74a6172,desktop,male,play_random_song
e2a57deb-75c4-4c5c-92a7-a5bf148da0b6,10/6/19 3:53,bedcf1ee-d2bf-47ff-bcbd-fa57b74a6172,desktop,male,play_requested_song
e2a57deb-75c4-4c5c-92a7-a5bf148da0b6,10/9/19 18:51,cb725a9f-95a2-48d6-8ec6-1cf41bf1d97e,desktop,male,landing_page
e2a57deb-75c4-4c5c-92a7-a5bf148da0b6,10/9/19 18:52,cb725a9f-95a2-48d6-8ec6-1cf41bf1d97e,desktop,male,play_random_song
e2a57deb-75c4-4c5c-92a7-a5bf148da0b6,10/11/19 3:39,fee11215-d7b0-4858-9bcd-50ebb6d86c4d,tablet,male,landing_page
e2a57deb-75c4-4c5c-92a7-a5bf148da0b6,10/10/19 8:31,f66f60a9-2ffe-4b84-93d5-53f031116346,tablet,male,landing_page
2aeb68bc-c22c-4dfe-b6af-fe13f506e798,10/11/19 3:33,24132685-34af-4cf3-9f63-2293c3af37f0,smartphone (iOS),female,landing_page
9da249a1-699b-4d42-a6c8-a8b200ed6606,10/8/19 12:51,0753f6a1-1d58-4422-a2e2-e4361a600a70,tablet,female,landing_page
12ac5a0f-91ac-4151-a83e-891fe516ff69,10/8/19 12:50,8f2ba76e-310d-4446-8904-58ba915edd50,desktop,male,landing_page
12ac5a0f-91ac-4151-a83e-891fe516ff69,10/6/19 19:57,962a54fd-7876-4705-9aea-54d1c28db7ea,desktop,male,landing_page
12ac5a0f-91ac-4151-a83e-891fe516ff69,10/6/19 20:30,1c3bbb41-3bb1-4a0f-832c-1df2feb92787,desktop,male,landing_page
12ac5a0f-91ac-4151-a83e-891fe516ff69,10/6/19 20:30,1c3bbb41-3bb1-4a0f-832c-1df2feb92787,desktop,male,play_random_song
12ac5a0f-91ac-4151-a83e-891fe516ff69,10/6/19 20:31,1c3bbb41-3bb1-4a0f-832c-1df2feb92787,desktop,male,play_requested_song
40130d7b-025a-4aad-80e9-f312ac8a04e9,10/8/19 20:00,40e50ee8-5060-401d-b6e4-fbddce44998c,desktop,female,landing_page
40130d7b-025a-4aad-80e9-f312ac8a04e9,10/8/19 20:00,40e50ee8-5060-401d-b6e4-fbddce44998c,desktop,female,play_random_song
40130d7b-025a-4aad-80e9-f312ac8a04e9,10/8/19 14:46,cd298782-662a-4244-96b7-b21787162ff6,desktop,female,landing_page
6267ea2e-865b-47c3-b5f6-288192351834,10/7/19 16:22,289cd70c-2639-4fee-9bae-236e6c021ceb,desktop,female,landing_page
6267ea2e-865b-47c3-b5f6-288192351834,10/8/19 19:04,63a3ad52-38b3-4391-8326-b5996512be84,tablet,female,landing_page
249686f5-6c95-414e-835c-6f0787254fae,10/5/19 23:22,e3eca012-d6f1-400c-835a-33973b750223,tablet,female,landing_page
249686f5-6c95-414e-835c-6f0787254fae,10/5/19 23:22,e3eca012-d6f1-400c-835a-33973b750223,tablet,female,play_random_song
249686f5-6c95-414e-835c-6f0787254fae,10/8/19 8:37,15a7a262-b426-406d-b0d2-f0dd05e400d4,desktop,female,landing_page
621f9c89-994c-4e01-a0f3-8409e8f2ecb8,10/6/19 0:26,13aba000-341a-4d07-bf8e-632702c0aa17,smartphone (Android),male,landing_page
621f9c89-994c-4e01-a0f3-8409e8f2ecb8,10/8/19 14:35,7a82b853-1a8c-456a-b384-e86f7aceecc1,smartphone (Android),male,landing_page
621f9c89-994c-4e01-a0f3-8409e8f2ecb8,10/8/19 14:36,7a82b853-1a8c-456a-b384-e86f7aceecc1,smartphone (Android),male,play_random_song
621f9c89-994c-4e01-a0f3-8409e8f2ecb8,10/8/19 14:38,7a82b853-1a8c-456a-b384-e86f7aceecc1,smartphone (Android),male,play_requested_song
621f9c89-994c-4e01-a0f3-8409e8f2ecb8,10/9/19 20:53,9c0b68ac-2103-4e34-b88a-1be8c6291413,smartphone (iOS),male,landing_page
621f9c89-994c-4e01-a0f3-8409e8f2ecb8,10/11/19 17:54,e6a7d558-77ea-4340-85a6-c826a977241c,smartphone (Android),male,landing_page
621f9c89-994c-4e01-a0f3-8409e8f2ecb8,10/11/19 17:54,e6a7d558-77ea-4340-85a6-c826a977241c,smartphone (Android),male,play_random_song
621f9c89-994c-4e01-a0f3-8409e8f2ecb8,10/9/19 17:13,ee3eb296-0d82-41c4-8705-10e1f47130fb,smartphone (iOS),male,landing_page
621f9c89-994c-4e01-a0f3-8409e8f2ecb8,10/9/19 17:14,ee3eb296-0d82-41c4-8705-10e1f47130fb,smartphone (iOS),male,play_random_song
69273aef-6c0e-404b-b635-f3e926d4bbee,10/9/19 13:50,f0406bb9-ac33-46b6-a473-446fc301318c,smartphone (Android),female,landing_page
69273aef-6c0e-404b-b635-f3e926d4bbee,10/9/19 13:51,f0406bb9-ac33-46b6-a473-446fc301318c,smartphone (Android),female,play_random_song
69273aef-6c0e-404b-b635-f3e926d4bbee,10/9/19 13:52,f0406bb9-ac33-46b6-a473-446fc301318c,smartphone (Android),female,play_requested_song
69273aef-6c0e-404b-b635-f3e926d4bbee,10/7/19 20:49,f49f3b95-8222-4250-856c-6e5583c370d1,smartphone (iOS),female,landing_page
69273aef-6c0e-404b-b635-f3e926d4bbee,10/7/19 11:50,e45c38ff-28b6-4f91-a12f-e7a71e4179d6,smartphone (iOS),female,landing_page
69273aef-6c0e-404b-b635-f3e926d4bbee,10/7/19 11:52,e45c38ff-28b6-4f91-a12f-e7a71e4179d6,smartphone (iOS),female,play_random_song
69273aef-6c0e-404b-b635-f3e926d4bbee,10/7/19 11:54,e45c38ff-28b6-4f91-a12f-e7a71e4179d6,smartphone (iOS),female,play_requested_song
69273aef-6c0e-404b-b635-f3e926d4bbee,10/6/19 5:06,5cbf8c0d-9c6b-40e4-8cae-a592629f9508,smartphone (Android),female,landing_page
69273aef-6c0e-404b-b635-f3e926d4bbee,10/6/19 5:06,5cbf8c0d-9c6b-40e4-8cae-a592629f9508,smartphone (Android),female,play_random_song
69273aef-6c0e-404b-b635-f3e926d4bbee,10/6/19 5:07,5cbf8c0d-9c6b-40e4-8cae-a592629f9508,smartphone (Android),female,play_requested_song
a6643ad2-7ec5-4810-82bb-7b8c9aa7eae2,10/12/19 7:26,152deaca-655f-49de-b0ce-625a0ba762ff,smartphone (iOS),female,landing_page
4675ed2f-564b-4324-96e6-247570f288ec,10/6/19 1:38,db43e33f-79ca-4d4c-9234-6b73ae57fb41,tablet,female,landing_page
4675ed2f-564b-4324-96e6-247570f288ec,10/6/19 1:38,db43e33f-79ca-4d4c-9234-6b73ae57fb41,tablet,female,play_random_song
4675ed2f-564b-4324-96e6-247570f288ec,10/6/19 6:23,e7c77dbe-13fb-4e81-8464-32d3cdf51c26,tablet,female,landing_page
4675ed2f-564b-4324-96e6-247570f288ec,10/7/19 13:06,a83e63a0-42e9-44b5-88b0-3ddcb72f6923,tablet,female,landing_page
4675ed2f-564b-4324-96e6-247570f288ec,10/7/19 23:09,c2442aeb-b08d-4a0b-ae58-b1705abf4a83,tablet,female,landing_page
4675ed2f-564b-4324-96e6-247570f288ec,10/7/19 23:11,c2442aeb-b08d-4a0b-ae58-b1705abf4a83,tablet,female,play_random_song
4675ed2f-564b-4324-96e6-247570f288ec,10/5/19 13:44,0912735f-e37e-4d21-a8da-625776503984,desktop,female,landing_page
4675ed2f-564b-4324-96e6-247570f288ec,10/5/19 13:44,0912735f-e37e-4d21-a8da-625776503984,desktop,female,play_random_song
ef0ad241-6c47-419c-8bb2-f4c541a89166,10/11/19 0:09,1cf83b16-935a-4a8a-a404-f632cd54c999,smartphone (iOS),female,landing_page
ef0ad241-6c47-419c-8bb2-f4c541a89166,10/11/19 0:10,1cf83b16-935a-4a8a-a404-f632cd54c999,smartphone (iOS),female,play_random_song
ef0ad241-6c47-419c-8bb2-f4c541a89166,10/11/19 0:10,1cf83b16-935a-4a8a-a404-f632cd54c999,smartphone (iOS),female,play_requested_song
ef0ad241-6c47-419c-8bb2-f4c541a89166,10/7/19 6:07,d2da7ae0-70fc-4f00-a1c8-95c808e1bf55,smartphone (Android),female,landing_page
ef0ad241-6c47-419c-8bb2-f4c541a89166,10/7/19 6:07,d2da7ae0-70fc-4f00-a1c8-95c808e1bf55,smartphone (Android),female,play_random_song
ef0ad241-6c47-419c-8bb2-f4c541a89166,10/7/19 6:09,d2da7ae0-70fc-4f00-a1c8-95c808e1bf55,smartphone (Android),female,play_requested_song
ec843b97-d8e8-450d-9cc5-ffc64b19e271,10/11/19 20:47,eed02e23-d392-44a2-a17d-a64684038c97,desktop,female,landing_page
c3ac86b0-a400-4e5c-b218-16223c146685,10/11/19 11:29,374cc5f2-1e6b-40e1-acfb-65a11677229d,desktop,male,landing_page
c3ac86b0-a400-4e5c-b218-16223c146685,10/7/19 15:35,53edc66c-5f70-4e5f-a53d-2c2f55b600ba,desktop,male,landing_page
c3ac86b0-a400-4e5c-b218-16223c146685,10/12/19 8:38,1c53f518-b03e-48f9-a4d9-c2d88cbcc046,desktop,male,landing_page
c3ac86b0-a400-4e5c-b218-16223c146685,10/12/19 8:38,1c53f518-b03e-48f9-a4d9-c2d88cbcc046,desktop,male,play_random_song
c3ac86b0-a400-4e5c-b218-16223c146685,10/12/19 8:40,1c53f518-b03e-48f9-a4d9-c2d88cbcc046,desktop,male,play_requested_song
c3ac86b0-a400-4e5c-b218-16223c146685,10/7/19 0:34,b8875e80-2fc7-4a54-a1a0-c18b648c22e4,desktop,male,landing_page
c85d28ed-85f9-4c7e-b84e-547a9a84763e,10/11/19 5:16,a5dd0d72-eb85-4f51-9a0c-cf8c7e068a2b,tablet,female,landing_page
c85d28ed-85f9-4c7e-b84e-547a9a84763e,10/9/19 9:14,a8c827ae-7df1-4887-ae20-4275fc0e31d2,desktop,female,landing_page
c85d28ed-85f9-4c7e-b84e-547a9a84763e,10/6/19 11:21,3960ead1-2c97-4b6f-a5d0-636237450e92,desktop,female,landing_page
c85d28ed-85f9-4c7e-b84e-547a9a84763e,10/6/19 11:22,3960ead1-2c97-4b6f-a5d0-636237450e92,desktop,female,play_random_song
d0ccd75d-6e5c-497c-ae58-2382025864d7,10/6/19 18:39,29b6b71a-a38a-4901-9875-9db4426faf3e,desktop,female,landing_page
d0ccd75d-6e5c-497c-ae58-2382025864d7,10/6/19 18:39,29b6b71a-a38a-4901-9875-9db4426faf3e,desktop,female,play_random_song
d0ccd75d-6e5c-497c-ae58-2382025864d7,10/8/19 6:31,49ebc3f8-7fb6-4787-99b4-d375902eb5b3,tablet,female,landing_page
d0ccd75d-6e5c-497c-ae58-2382025864d7,10/5/19 17:52,fc332501-e7b6-45be-bb78-1784b04cb4a7,desktop,female,landing_page
d0ccd75d-6e5c-497c-ae58-2382025864d7,10/12/19 0:43,fb450c4f-a434-4011-b146-7e466da25689,tablet,female,landing_page
d0ccd75d-6e5c-497c-ae58-2382025864d7,10/7/19 17:49,af6c9253-8637-4986-8507-9882e2fc6249,tablet,female,landing_page
d0ccd75d-6e5c-497c-ae58-2382025864d7,10/7/19 17:50,af6c9253-8637-4986-8507-9882e2fc6249,tablet,female,play_random_song
d0ccd75d-6e5c-497c-ae58-2382025864d7,10/7/19 17:52,af6c9253-8637-4986-8507-9882e2fc6249,tablet,female,play_requested_song
205a246b-d630-4024-8e4c-4f6ecdb3bcac,10/8/19 21:29,83aa5220-721b-46e5-94d0-cf50062aad48,smartphone (iOS),male,landing_page
205a246b-d630-4024-8e4c-4f6ecdb3bcac,10/8/19 21:30,83aa5220-721b-46e5-94d0-cf50062aad48,smartphone (iOS),male,play_random_song
205a246b-d630-4024-8e4c-4f6ecdb3bcac,10/8/19 21:32,83aa5220-721b-46e5-94d0-cf50062aad48,smartphone (iOS),male,play_requested_song
205a246b-d630-4024-8e4c-4f6ecdb3bcac,10/11/19 5:36,776588fb-1bc2-44be-9c5e-86b8b3ae591d,smartphone (Android),male,landing_page
205a246b-d630-4024-8e4c-4f6ecdb3bcac,10/6/19 6:43,934ebf2c-c798-4f1f-a472-c280286f4a44,smartphone (Android),male,landing_page
3467aa1b-8797-46f8-ac1d-b0249db14630,10/8/19 2:10,bd7b2ddc-d747-4ec5-b674-91f52a58593d,tablet,male,landing_page
3467aa1b-8797-46f8-ac1d-b0249db14630,10/8/19 2:11,bd7b2ddc-d747-4ec5-b674-91f52a58593d,tablet,male,play_random_song
3467aa1b-8797-46f8-ac1d-b0249db14630,10/11/19 0:32,c4b9ba58-ace3-42d8-b790-9aa2f608a736,tablet,male,landing_page
3467aa1b-8797-46f8-ac1d-b0249db14630,10/11/19 17:03,16b13706-e4ae-4651-9975-b4ffe7bf363a,tablet,male,landing_page
3467aa1b-8797-46f8-ac1d-b0249db14630,10/11/19 17:04,16b13706-e4ae-4651-9975-b4ffe7bf363a,tablet,male,play_random_song
3467aa1b-8797-46f8-ac1d-b0249db14630,10/7/19 11:12,d3e46e91-f5f9-428d-934f-8b1a5b719da5,desktop,male,landing_page
b15b3e28-909e-49fa-8eee-a37afe14110c,10/10/19 8:08,bc5790ec-679b-42c1-8230-1eae8fbd1f0a,smartphone (iOS),female,landing_page
b15b3e28-909e-49fa-8eee-a37afe14110c,10/10/19 8:08,bc5790ec-679b-42c1-8230-1eae8fbd1f0a,smartphone (iOS),female,play_random_song
b15b3e28-909e-49fa-8eee-a37afe14110c,10/9/19 18:20,73944139-645d-48b1-9645-01a0557b3f2b,smartphone (Android),female,landing_page
b15b3e28-909e-49fa-8eee-a37afe14110c,10/9/19 18:21,73944139-645d-48b1-9645-01a0557b3f2b,smartphone (Android),female,play_random_song
b15b3e28-909e-49fa-8eee-a37afe14110c,10/9/19 18:23,73944139-645d-48b1-9645-01a0557b3f2b,smartphone (Android),female,play_requested_song
b15b3e28-909e-49fa-8eee-a37afe14110c,10/5/19 22:32,b31f9d7c-ec49-45f1-a31d-bbc2cb808654,smartphone (iOS),female,landing_page
f01973c7-5841-4b57-b94b-bb390a589d3f,10/10/19 9:29,e30ce337-ba01-42ce-9702-1806515b040b,smartphone (iOS),female,landing_page
f01973c7-5841-4b57-b94b-bb390a589d3f,10/10/19 9:30,e30ce337-ba01-42ce-9702-1806515b040b,smartphone (iOS),female,play_random_song
f01973c7-5841-4b57-b94b-bb390a589d3f,10/10/19 9:31,e30ce337-ba01-42ce-9702-1806515b040b,smartphone (iOS),female,play_requested_song
f01973c7-5841-4b57-b94b-bb390a589d3f,10/7/19 4:13,2db70f63-fd1b-4e0f-94c6-68049343d915,smartphone (iOS),female,landing_page
f01973c7-5841-4b57-b94b-bb390a589d3f,10/7/19 4:13,2db70f63-fd1b-4e0f-94c6-68049343d915,smartphone (iOS),female,play_random_song
f01973c7-5841-4b57-b94b-bb390a589d3f,10/8/19 11:11,e1b89a64-1be0-4121-aa00-595e067b03da,smartphone (iOS),female,landing_page
f01973c7-5841-4b57-b94b-bb390a589d3f,10/12/19 9:49,a8685e93-50c3-41a5-abd9-81c9e13b96b4,smartphone (Android),female,landing_page
f01973c7-5841-4b57-b94b-bb390a589d3f,10/12/19 9:50,a8685e93-50c3-41a5-abd9-81c9e13b96b4,smartphone (Android),female,play_random_song
f01973c7-5841-4b57-b94b-bb390a589d3f,10/12/19 9:50,a8685e93-50c3-41a5-abd9-81c9e13b96b4,smartphone (Android),female,play_requested_song
0d982e29-9f6b-45ce-9e7d-00a802bbe31f,10/10/19 14:15,b10abe21-59c0-42ab-b0c1-ac3e97f7176c,smartphone (Android),female,landing_page
0d982e29-9f6b-45ce-9e7d-00a802bbe31f,10/7/19 21:15,e2ed64da-e496-4912-8ae4-a52498dab9dc,smartphone (iOS),female,landing_page
0d982e29-9f6b-45ce-9e7d-00a802bbe31f,10/11/19 7:29,789d0b7e-6546-4a19-b6a3-3886ba672efb,smartphone (Android),female,landing_page
0d982e29-9f6b-45ce-9e7d-00a802bbe31f,10/11/19 7:29,789d0b7e-6546-4a19-b6a3-3886ba672efb,smartphone (Android),female,play_random_song
0d982e29-9f6b-45ce-9e7d-00a802bbe31f,10/11/19 7:31,789d0b7e-6546-4a19-b6a3-3886ba672efb,smartphone (Android),female,play_requested_song
0d982e29-9f6b-45ce-9e7d-00a802bbe31f,10/7/19 11:48,579be067-4311-4670-80c8-65653d35a097,smartphone (Android),female,landing_page
0d982e29-9f6b-45ce-9e7d-00a802bbe31f,10/7/19 11:48,579be067-4311-4670-80c8-65653d35a097,smartphone (Android),female,play_random_song
0d982e29-9f6b-45ce-9e7d-00a802bbe31f,10/7/19 11:49,579be067-4311-4670-80c8-65653d35a097,smartphone (Android),female,play_requested_song
2d81429c-6adb-480b-9d06-1d3b601e27f6,10/8/19 15:01,2178e90b-d036-4733-a8fd-8c9f007e0dc5,tablet,male,landing_page
2d81429c-6adb-480b-9d06-1d3b601e27f6,10/8/19 1:35,b359ea29-3022-4a6e-9163-077ac2c2d773,desktop,male,landing_page
644bf31e-55a9-405c-a695-629d11a6dab8,10/6/19 23:41,63b788b0-db46-43ce-bd04-0d8d3fcbcc0f,smartphone (Android),female,landing_page
644bf31e-55a9-405c-a695-629d11a6dab8,10/11/19 20:47,ea11c83e-36d5-4819-b75f-7a7c14d4ecf1,smartphone (iOS),female,landing_page
644bf31e-55a9-405c-a695-629d11a6dab8,10/11/19 20:48,ea11c83e-36d5-4819-b75f-7a7c14d4ecf1,smartphone (iOS),female,play_random_song
644bf31e-55a9-405c-a695-629d11a6dab8,10/8/19 9:29,8fdcf532-bcef-47b6-9f70-e0577646f76b,smartphone (Android),female,landing_page
644bf31e-55a9-405c-a695-629d11a6dab8,10/12/19 5:23,2a7df682-36a8-4252-9b93-1ebbc3b19fe6,smartphone (iOS),female,landing_page
adab3484-269d-494f-b98e-60bfc2ec4069,10/6/19 20:51,717794b0-b4f6-43de-929f-f128bba037de,tablet,female,landing_page
